 X0 , X1 , X2 , X3 , X4 , X5 , X6 , X7 , X8 , Y ,
 0.2207696130000 , 0.0823810460000 , 52.1852035500000 ," 820,067.5021000000000 "," 41,578.9598500000000 ",, 0.0000001530000 , 0.0000000521000 , 5.0000000000000 ," 563,007.4275000000000 ",
 0.6545112140000 , 0.2732595270000 , 0.9508635620000 ," 689,310.4121000000000 "," 252,311.9271000000000 ", (87.7000000000000), 0.0000023000000 , 0.0000007960000 , 5.0000000000000 ," 533,217.1733000000000 ",
 0.1510578920000 , 0.4323348010000 , 0.9436159200000 , 75.1442596100000 ," 897,935.2934000000000 ",, 0.0000004050000 , 0.0000001310000 , 5.0000000000000 ," 420,840.1199000000000 ",
 54.7984141100000 , 0.6385259480000 , 0.3975943980000 , 52.3846763400000 ," 730,221.7178000000000 "," 365,000.0000000000000 ", 0.0000027700000 , 0.0000009330000 , 47.1657394100000 ," 493,407.8589000000000 ",
 33.8859328900000 , 0.9839776480000 , 0.4093340060000 ," 640,965.5281000000000 "," 466,181.5911000000000 ",, (10.3000000000000), (3.3812803370000), 5.0000000000000 ," 553,782.1014000000000 ",
 0.8940992040000 , 0.2299546060000 , 0.2131047040000 ," 701,738.2739000000000 "," 556,464.6373000000000 ",, 0.0000016300000 , 0.0000005200000 , 5.0000000000000 ," 571,550.9935000000000 ",
 0.8643582500000 , 0.4732099070000 , 0.9681934280000 ," 56,881.3977800000000 "," 766,527.3162000000000 ",, 0.0000025300000 , 0.0000008110000 , 5.0000000000000 ," (38,308.5520300000000)",
 0.1855255160000 , 0.8686231680000 , 24.6015171200000 ," 331,352.2187000000000 "," 675,662.9022000000000 "," 396,000.0000000000000 ", 0.0000006330000 , 0.0000002140000 , 5.0000000000000 ," 264,667.2262000000000 ",
 0.7709218450000 , 0.8447832280000 , 0.7610239910000 , (52.4423157800000), (14.5377916400000)," 412,000.0000000000000 ", 0.0000012300000 , 0.0000004050000 , 5.0000000000000 ," 588,978.8422000000000 ",
 0.6262203220000 , 0.1312448780000 , 0.0325261790000 ," 934,729.9155000000000 "," 250,879.0999000000000 ",, 0.0000002690000 , 0.0000000890000 , 5.0000000000000 ," 791,486.1992000000000 ",
 0.4815223520000 , 0.1173081890000 , 0.1251857920000 ," 62,036.7636300000000 "," 339,305.2673000000000 "," 506,000.0000000000000 ", 0.0000004650000 , 0.0000001570000 , 5.0000000000000 ," (38,983.0120200000000)",
 0.6855652870000 , 0.4303058950000 , 0.2005247270000 , (9.3376927150000)," 658,102.2181000000000 ",, 0.0000019400000 , 0.0000006190000 , 5.0000000000000 ," (44,971.5260200000000)",
 0.4915945470000 , 0.0642089370000 , 0.5819714020000 ," 451,739.4760000000000 "," 354,728.5567000000000 ", 4.9200000000000 , 0.0000028700000 , 0.0000009680000 , 5.0000000000000 ," 321,149.3968000000000 ",
 0.4552201490000 , 0.0116205400000 , 0.0724468880000 ," 387,274.4114000000000 "," 659,690.2729000000000 ",, 0.0000002530000 , 0.0000000854000 , 5.0000000000000 ," 297,186.0876000000000 ",
 0.3924935560000 , 0.4799388350000 , 0.6000205480000 ," 648,233.4688000000000 "," 61,446.2901300000000 ", 94.1000000000000 , 0.0000005660000 , 0.0000001940000 , 5.0000000000000 ," 334,503.1106000000000 ",
 0.7798509890000 , 0.0396188250000 , 0.4805069470000 ," 151,432.3144000000000 "," 477,416.1895000000000 ",, 0.0000002200000 , 0.0000000717000 , 5.0000000000000 ," 29,341.3550000000000 ",
 0.1049301780000 , 0.2420450160000 , 0.9866625930000 , 11.5689650100000 ,,, 0.0000028300000 , 0.0000009310000 , 5.0000000000000 ," 454,477.6333000000000 ",
 0.1424955430000 , 0.4988881530000 , 0.6181557340000 ," 126,824.0226000000000 "," 391,742.4506000000000 ",, 0.0000023100000 , 0.0000007810000 , 5.0000000000000 ," 116,504.4646000000000 ",
 0.3506269310000 , 0.0332031090000 , 0.0785784970000 ," 576,981.6124000000000 "," 345,480.8537000000000 ",, 0.0000018100000 , 0.0000006340000 , 5.0000000000000 ," 316,088.0560000000000 ",
 0.3969232760000 , 0.1327157540000 , 19.3770735700000 , 80.1797710000000 ," 79,280.2846300000000 ",, 0.0000027200000 , 0.0000009090000 , 5.0000000000000 ," 313,278.0331000000000 ",
 0.6894649690000 , 0.8005866990000 , 0.2001502440000 , (80.7965119400000)," 396,312.6255000000000 ",, 0.0000002540000 , 0.0000000777000 , 5.0000000000000 ," 740,906.8314000000000 ",
 0.1674825820000 , 42.0564569000000 , 0.6364302500000 , (9.4631455660000)," 151,445.5219000000000 "," 433,000.0000000000000 ", 0.0000008790000 , 0.0000003030000 , 5.0000000000000 ," 24,023.1591300000000 ",
 0.7064757260000 , 0.0315861450000 , 0.9362122460000 ," 595,679.8242000000000 "," 80,615.4051700000000 ",, 0.0000005060000 , 0.0000001800000 , 5.0000000000000 ," 258,392.7359000000000 ",
 0.0519712840000 , 0.5412963350000 , 0.7090605190000 ," 755,133.6174000000000 "," 586,623.9183000000000 ", 45.2000000000000 ,,, 5.0000000000000 ," 492,725.9967000000000 ",
 0.8709691240000 , 0.7140869320000 , 0.8017280830000 ," 80,186.7568100000000 "," 476,838.8777000000000 ",, 0.0000002520000 , 0.0000000829000 , 5.0000000000000 ," (38,676.3092500000000)",
 0.3394501930000 , 0.8148251140000 , 0.0801148460000 ," 828,652.9061000000000 "," 783,469.5600000000000 ",, 0.0000010300000 , 0.0000003400000 , 5.0000000000000 ," 732,098.9165000000000 ",
 0.8948166560000 , 0.5475923760000 , 0.8172977700000 ," 940,880.1696000000000 "," 124,345.8414000000000 ",, 0.0000012900000 , 0.0000004350000 , 5.0000000000000 ," 573,682.4202000000000 ",
 0.4523182850000 , 19.7804001400000 , 53.7259018500000 ," 970,940.2496000000000 "," 177,153.5232000000000 ",, 0.0000005780000 , 0.0000001910000 , 5.0000000000000 ," 648,037.4116000000000 ",
 0.7315895220000 , (48.1995856400000), 0.0603520840000 , (21.8967478900000)," 405,422.8251000000000 ", 7.5300000000000 , 0.0000007980000 , 0.0000002660000 , 5.0000000000000 ," (51,139.5044400000000)",
 0.2192139870000 , 0.9758652560000 , 0.3368957920000 ," 481,277.9512000000000 "," 809,675.0363000000000 ",, 0.0000014400000 , 0.0000004650000 , 5.0000000000000 ," 258,561.6930000000000 ",
 0.1821179160000 , 0.7896985070000 , 57.5350361400000 ," 22,066.1486800000000 "," 982,521.2723000000000 "," 86,100.0000000000000 ", 0.0000028500000 , 0.0000009320000 , 5.0000000000000 ," 129,733.4424000000000 ",
 0.4981957160000 , 0.5553635510000 , 0.7192017780000 , 8.6611853130000 ," 280,334.7526000000000 ", 19.4000000000000 , 0.0000010500000 , 0.0000003580000 , 5.0000000000000 ," 690,631.7902000000000 ",
 0.6503256860000 , 0.1995424510000 , 0.6802282420000 ," 54,565.4082800000000 "," 599,461.1397000000000 "," 902,000.0000000000000 ", 0.0000026500000 , 0.0000009010000 , 5.0000000000000 ," (117,737.0832000000000)",
 0.0721984090000 , 0.0306525020000 , 0.2576828890000 ," 383,215.3659000000000 ", (2.1814194210000)," 443,000.0000000000000 ", 0.0000012000000 , 0.0000003840000 , 5.0000000000000 ," 232,854.4659000000000 ",
 0.4626229570000 , 27.8310691300000 , 0.7271690700000 ," 48,362.7110500000000 "," 820,487.5845000000000 ",, 0.0000026200000 , 0.0000008960000 , 5.0000000000000 ," (72,007.5569600000000)",
 0.7427065210000 , 0.4254933340000 , 0.3459349930000 , 98.7401046800000 ," 353,102.8889000000000 ",, 0.0000000109000 , 0.0000000036600 , 5.0000000000000 ," 327,324.5503000000000 ",
 (45.2893718900000), 0.9876495640000 , 0.0401091910000 ," 554,687.0248000000000 "," 825,932.3086000000000 ",, 0.0000012200000 , 0.0000004220000 , 5.0000000000000 ," 409,799.6534000000000 ",
 0.8670314960000 , 0.5786754090000 , 0.4386154190000 , 47.7427075300000 ," 598,562.9932000000000 "," 414,000.0000000000000 ", 0.0000005890000 , 0.0000002000000 , 5.0000000000000 ," 632,053.2368000000000 ",
 0.7252576600000 , (31.3137236400000), (46.1620217600000)," 957,945.8599000000000 "," 541,113.8249000000000 ", 62.2000000000000 , 0.0000019000000 , 0.0000006430000 , 5.0000000000000 ," 718,790.3410000000000 ",
 0.1315676850000 , 0.7158249650000 , 0.9090325210000 ," 666,521.9767000000000 "," 80,105.7266100000000 ",, 0.0000029200000 , 0.0000009780000 , 5.0000000000000 ," 453,872.5682000000000 ",
 0.1809769530000 , 0.8543850930000 , 0.4922778560000 , 98.6529936300000 ," 51,150.2056200000000 ",, 169.0000000000000 , 55.0195927300000 , 5.0000000000000 ," 225,414.1468000000000 ",
 0.2472310740000 , 28.3967776000000 , 0.4453052550000 ," 511,707.4471000000000 "," 483,294.2850000000000 ", 92.9000000000000 , 0.0000029300000 , 0.0000009110000 , 5.0000000000000 ," 394,345.3643000000000 ",
 0.5148173540000 , 0.3592333690000 , 0.5929508510000 ," 839,146.6081000000000 ", (12.3450834900000),, 0.0000012200000 , 0.0000004120000 , 5.0000000000000 ," 591,277.6597000000000 ",
 0.1635238730000 , 0.3910815370000 , 0.9694123220000 ," 62,041.4169600000000 "," 71,155.6788800000000 ", 26.5000000000000 , 0.0000001440000 , 0.0000000485000 , 5.0000000000000 ," (94,212.2451200000000)",
 0.2581334330000 , (5.7065845420000), 0.3251900640000 ," 566,018.4249000000000 "," 878,033.5128000000000 ", (36.3000000000000), 0.0000016600000 , 0.0000005660000 , 5.0000000000000 ," 446,555.2263000000000 ",
 0.4537895410000 , 0.2360504630000 , 0.0734967470000 ," 44,065.8615700000000 "," 185,276.8503000000000 ",, 0.0000020100000 , 0.0000006490000 , 5.0000000000000 ," (84,907.3783400000000)",
 0.1697579050000 , 7.2283855590000 , 0.3370031760000 ," 645,572.1814000000000 "," 45,585.1579500000000 ",, 27.5000000000000 , 9.1660019310000 , 5.0000000000000 ," 293,999.0518000000000 ",
 0.8288833660000 , 0.4308875240000 , 0.2487142730000 ," 842,165.3767000000000 "," 296,612.4822000000000 ",, (4.2700000000000), (1.4434130960000), 5.0000000000000 ," 731,322.3795000000000 ",
 0.6171449870000 , 0.7067772170000 , (2.9060358430000)," 169,887.0732000000000 "," 126,944.4138000000000 ",, 0.0000003930000 , 0.0000001290000 , 5.0000000000000 ," 127,352.0726000000000 ",
 0.1676192160000 , 0.0366714270000 , 0.7364020150000 ," 518,561.6887000000000 "," 245,847.4425000000000 ",, 0.0000014600000 , 0.0000004750000 , 5.0000000000000 ," 374,324.2577000000000 ",
 0.6638045280000 , 0.4746308760000 , 0.8441704490000 ," 989,505.3334000000000 "," 684,314.2489000000000 ",, 0.0000024200000 , 0.0000007660000 , 5.0000000000000 ," 671,353.1215000000000 ",
 0.8056701530000 ,, 0.8682712810000 ," 142,556.5550000000000 "," 382,139.4748000000000 ",, 0.0000009120000 , 0.0000003100000 , 5.0000000000000 ," 21,624.3330900000000 ",
 0.0393435410000 , 0.1221099140000 , 0.4521990280000 ," 415,443.0006000000000 "," 24,005.0448400000000 ",, 0.0000021600000 , 0.0000007630000 , 5.0000000000000 ," 263,003.3874000000000 ",
 0.9338750180000 , 0.3161561050000 , 0.5072348090000 ," 177,082.2554000000000 "," 98,424.1891000000000 ",, 0.0000007210000 , 0.0000002290000 , 5.0000000000000 ," (97,614.1584700000000)",
 0.0415728590000 , 0.1483432010000 , 0.9866301230000 ," 599,359.7250000000000 "," 728,656.2842000000000 ",, 0.0000000610000 , 0.0000000201000 , 5.0000000000000 ," 520,378.9569000000000 ",
 0.5155960290000 , 0.4888465800000 , 0.6668642580000 , (40.7236953000000)," 475,089.8729000000000 ",, 0.0000011000000 , 0.0000003600000 , 5.0000000000000 ," 275,882.1570000000000 ",
 (56.1929933600000), 0.0299735900000 , 0.3079299420000 , (79.2942940700000)," 280,600.8132000000000 ",, 0.0000019700000 , 0.0000006770000 , 5.0000000000000 ," 4,532.6656690000000 ",
 0.7046807630000 , 0.2018534520000 , 0.6734324330000 ," 782,425.8122000000000 "," 992,514.6202000000000 ",, (172.0000000000000), (56.2270233800000), 5.0000000000000 ," 731,576.4598000000000 ",
 0.9699120460000 , 0.0939007160000 , 0.6726021180000 ," 874,307.3341000000000 "," 830,622.7604000000000 ",, 0.0000012200000 , 0.0000004000000 , 5.0000000000000 ," 791,424.2347000000000 ",
 0.4437502190000 , 0.8681422540000 , 0.1771497890000 ," 399,332.5802000000000 "," 409,672.8693000000000 ",, 0.0000018200000 , 0.0000006420000 , 5.0000000000000 ," 126,990.4927000000000 ",
 0.6926259520000 , 0.8381152900000 , 0.9446142190000 ," 180,891.9014000000000 "," 799,157.9711000000000 ",, 0.0000004000000 , 0.0000001260000 , 5.0000000000000 ," 171,235.1579000000000 ",
 0.6832480280000 , 0.4971747640000 , 0.6178472400000 ," 730,870.3458000000000 "," 420,011.0043000000000 ",, 0.0000010700000 , 0.0000003620000 , 5.0000000000000 ," 517,573.5343000000000 ",
 0.8689049840000 , 0.5706097470000 , 0.0303870600000 ," 832,611.7733000000000 "," 804,165.5650000000000 ",, 0.0000014600000 , 0.0000004710000 , 5.0000000000000 ," 577,670.2300000000000 ",
 0.9309486960000 , 0.6895267510000 , 0.6765133860000 ," 59,617.3253400000000 "," 692,050.5530000000000 ",, 0.0000017800000 , 0.0000006020000 , 5.0000000000000 ," 106,998.3590000000000 ",
 0.2156751520000 , 0.6588854700000 , 0.3938644060000 ," 415,818.5680000000000 "," 548,588.4151000000000 ",, 0.0000012200000 , 0.0000004130000 , 5.0000000000000 ," 316,784.8129000000000 ",
 0.6512329770000 , 0.1065930300000 , 0.6578453050000 ," 519,611.6758000000000 "," 996,526.3088000000000 ",, 0.0000013000000 , 0.0000004360000 , 5.0000000000000 ," 538,776.2620000000000 ",
 0.9994137260000 , 0.0482120390000 , 0.9771741840000 ," 675,456.0453000000000 "," 396,000.9664000000000 ",, 0.0000026600000 , 0.0000008280000 , 5.0000000000000 ," 588,851.6651000000000 ",
 0.4041403220000 , 0.3270331620000 , 23.7283033100000 ," 355,439.3374000000000 "," 669,219.0299000000000 ",, 0.0000026100000 , 0.0000008350000 , 5.0000000000000 ," 260,195.7024000000000 ",
 0.3664615350000 , 0.3961726920000 , 0.6954672070000 ," 742,271.3923000000000 "," 25,199.0948200000000 ",, 0.0000007290000 , 0.0000002410000 , 5.0000000000000 ," 534,085.1135000000000 ",
 0.3885581010000 , 0.4486936230000 , 0.2375441310000 , 13.4815870600000 ," 563,892.9211000000000 ",, 0.0000002510000 , 0.0000000834000 , 5.0000000000000 ," 665,426.6092000000000 ",
 0.3732517920000 , 0.2272696270000 , 0.0731959240000 ," 694,953.1193000000000 "," 567,390.9442000000000 ",, 0.0000017700000 , 0.0000005800000 , 5.0000000000000 ," 448,020.5959000000000 ",
 0.6034485930000 , 0.6682127990000 , 0.6194903460000 ," 735,025.1862000000000 "," 610,107.9220000000000 ",, 0.0000027800000 , 0.0000009120000 , (12.0769498700000)," 571,692.1826000000000 ",
 0.4634940440000 , 0.3797857800000 , (39.0748861000000)," 133,182.1257000000000 ", (6.6145223520000),, 0.0000018000000 , 0.0000006220000 , 5.0000000000000 ," 34,127.7523000000000 ",
 0.5190817850000 , 0.4791818780000 , 0.0256420660000 ," 599,299.2870000000000 "," 513,707.8552000000000 ",, 0.0000005640000 , 0.0000001870000 , 5.0000000000000 ," 498,296.3371000000000 ",
 0.3412478280000 , 0.3801956190000 , 0.3988227810000 , 63.3883997300000 ," 496,239.2219000000000 ", (34.6000000000000), 0.0000022500000 , 0.0000007670000 , 5.0000000000000 ," (4,439.6402810000000)",
 0.9555236960000 , 0.0182325830000 , 0.1957779860000 ," 91,421.9918200000000 "," 625,681.9123000000000 "," 551,000.0000000000000 ", 0.0000006290000 , 0.0000002080000 , (46.4408053700000)," 12,893.5183400000000 ",
 0.4858717590000 , 0.2567765680000 , 0.2848729020000 ," 810,161.0900000000000 "," 429,673.3634000000000 ",, 0.0000002350000 , 0.0000000785000 , 5.0000000000000 ," 539,151.6949000000000 ",
 0.3072899650000 , 0.8030258980000 , 0.5391612770000 ," 913,041.4669000000000 ", 78.1937271800000 ,, 0.0000023700000 , 0.0000007480000 , 5.0000000000000 ," 800,713.6798000000000 ",
 0.3113076990000 , 0.6103337830000 , 0.7161506740000 , (78.7923038300000)," 198,644.5769000000000 ",, 0.0000023600000 , 0.0000008170000 , 5.0000000000000 ," 187,095.3100000000000 ",
 0.2726240010000 , 0.4135491020000 , 0.1218860930000 ," 306,415.4494000000000 "," 555,133.7868000000000 ", (86.6000000000000), 0.0000024000000 , 0.0000007930000 , 5.0000000000000 ," 174,726.1270000000000 ",
 (20.9932735400000), 0.6811178540000 , 0.1814383480000 ," 426,499.7472000000000 ", (25.0865724900000),, 0.0000015000000 , 0.0000004930000 , 5.0000000000000 ," 422,519.4275000000000 ",
 0.5251633840000 , 0.7090462620000 , 0.1068769230000 ," 87,788.2370600000000 "," 171,829.4604000000000 ",, (146.0000000000000), (46.8056112500000), 5.0000000000000 ," (43,457.8766200000000)",
 0.0434125330000 , 0.6331513760000 , 0.9514033420000 ," 668,876.5310000000000 "," 798,655.7804000000000 ",, 0.0000018300000 , 0.0000005870000 , 5.0000000000000 ," 420,455.1073000000000 ",
 30.9580707400000 , 0.2120448400000 , 0.6109809890000 ," 458,518.5622000000000 "," 564,590.6389000000000 "," 663,000.0000000000000 ", 0.0000013800000 , 0.0000004490000 , 5.0000000000000 ," 284,109.4690000000000 ",
 0.4110284700000 , 0.8398613030000 , 28.3461415200000 ," 679,066.6045000000000 ", (61.0919468700000),, 0.0000019000000 , 0.0000006640000 , 5.0000000000000 ," 429,788.3712000000000 ",
 0.3534213790000 , 0.2368705590000 , 0.7805255150000 ," 720,157.4609000000000 "," 287,221.2092000000000 ",, 0.0000011900000 , 0.0000003950000 , 11.3439369800000 ," 408,192.9624000000000 ",
 0.6675498990000 , 0.0955353140000 , 0.6238593250000 ," 256,191.5144000000000 "," 220,651.0596000000000 "," 138,000.0000000000000 ", 0.0000011200000 , 0.0000003830000 , 5.0000000000000 ," 209,094.2006000000000 ",
 0.7368737450000 , 0.8627970780000 , 0.2167398000000 ," 239,066.3841000000000 "," 758,040.4210000000000 "," 760,000.0000000000000 ", 0.0000015100000 , 0.0000004870000 , 5.0000000000000 ," 98,705.3410400000000 ",
 0.3909059960000 , 0.5944763350000 , 0.4967668590000 , (36.1915514200000)," 781,890.9130000000000 ", (97.1000000000000), 0.0000003440000 , 0.0000001200000 , 5.0000000000000 ," 154,734.5545000000000 ",
 0.4043187680000 , 0.4281996150000 , 0.7175977660000 , (54.4134685300000)," 671,708.8592000000000 ",, 0.0000028200000 , 0.0000009110000 , 5.0000000000000 ," 3,671.2647270000000 ",
 0.6924361510000 , 0.9912559940000 , 0.1283942890000 ," 575,060.5735000000000 "," 206,817.8931000000000 "," 504,000.0000000000000 ", 0.0000016100000 , 0.0000005200000 , 5.0000000000000 ," 376,837.8624000000000 ",
 0.1041096490000 , 0.7243388170000 , 0.5783869170000 ," 312,189.7366000000000 "," 427,466.5282000000000 "," 645,000.0000000000000 ", 0.0000024300000 , 0.0000007790000 , 5.0000000000000 ," 146,528.3037000000000 ",
 0.2266564020000 , 0.3549963060000 , 0.0694238430000 ," 909,252.6944000000000 ", (30.0798992400000),, 0.0000005130000 , 0.0000001830000 , 5.0000000000000 ," 614,410.0213000000000 ",
 25.7499706400000 , 0.5400119150000 , 0.8800790880000 ," 956,291.8815000000000 "," 376,676.4404000000000 ",, 0.0000002230000 , 0.0000000744000 , 5.0000000000000 ," 767,353.1684000000000 ",
 0.6508773690000 , 0.5329577870000 , 0.3243337530000 , 7.2705621180000 ," 486,173.6541000000000 ",, 0.0000005250000 , 0.0000001830000 , 5.0000000000000 ," 89,635.3217600000000 ",
 (4.9313052530000), 0.6694869550000 , 0.9941393610000 ," 248,539.8209000000000 "," 316,942.6218000000000 "," 809,000.0000000000000 ", 0.0000019600000 , 0.0000006370000 , 5.0000000000000 ," 33,011.4010400000000 ",
 0.4652056120000 , 0.0601423430000 , 0.5622968160000 , (44.5878549200000)," 764,650.9504000000000 ", (2.0200000000000), 0.0000023600000 , 0.0000007650000 , 5.0000000000000 ," 789,242.4181000000000 ",
 0.9576252850000 , 0.1753029420000 , (18.3070066700000)," 690,322.8469000000000 "," 945,024.0646000000000 ", 72.9000000000000 , 0.0000014900000 , 0.0000004840000 , 5.0000000000000 ," 526,802.8264000000000 ",
 0.2346420820000 , 0.3993159160000 , 0.1524160130000 ," 952,386.7524000000000 "," 328,822.6178000000000 ",, 0.0000027000000 , 0.0000009230000 , 5.0000000000000 ," 669,405.0911000000000 ",
 0.8420332940000 , 0.5209579770000 , 0.6235856880000 ," 312,919.5480000000000 ", 21.0895211900000 ,, 0.0000017500000 , 0.0000005920000 , 5.0000000000000 ," 346,155.8560000000000 ",
 0.0891244320000 , 0.7552704200000 , 0.1277134840000 ," 705,040.9064000000000 "," 741,977.7295000000000 ", (50.0000000000000), 0.0000001290000 , 0.0000000437000 , 5.0000000000000 ," 512,760.3309000000000 ",
 0.8260676300000 , 0.7820280880000 , 0.7087446980000 ," 252,314.7361000000000 "," 873,043.1470000000000 ",, 0.0000028000000 , 0.0000008900000 , 5.0000000000000 ," 286,775.8222000000000 ",
 39.7182837200000 , 0.0876427470000 , 0.9369578230000 ," 849,098.0200000000000 "," 383,397.1411000000000 ",, 0.0000018000000 , 0.0000006130000 , 5.0000000000000 ," 724,259.1429000000000 ",
 (54.3429875800000), 0.4969634830000 , 0.9921580150000 ," 460,898.3382000000000 "," 828,708.9838000000000 ", 24.7000000000000 , 0.0000012600000 , 0.0000004160000 , 5.0000000000000 ," 276,935.5656000000000 ",
 0.1163663980000 , 0.8174497080000 , (7.4096800720000)," 671,012.9805000000000 "," 697,024.1660000000000 ",, 0.0000005430000 , 0.0000001910000 , 5.0000000000000 ," 563,626.0368000000000 ",
 0.8779743200000 , 0.8680566900000 , 0.8059254000000 ," 879,279.5562000000000 "," 725,371.6002000000000 ",, 0.0000025700000 , 0.0000009080000 , 5.0000000000000 ," 811,778.0876000000000 ",
 0.7900304360000 , 0.3046791390000 , 0.0809192830000 ," 407,778.0344000000000 "," 886,380.3620000000000 ",, 0.0000001900000 , 0.0000000658000 , 5.0000000000000 ," 453,164.2529000000000 ",
 0.4029801790000 , 0.1735245150000 ,," 961,416.6196000000000 ", 88.7795780500000 ,, 0.0000017200000 , 0.0000005720000 , (8.6165299340000)," 733,454.5356000000000 ",
 0.3460997270000 , 0.9756102010000 , 0.6409720770000 ," 270,559.2565000000000 "," 248,791.7887000000000 ",, 0.0000003810000 , 0.0000001220000 , 5.0000000000000 ," 5,970.1429610000000 ",
 0.8224805640000 , (51.0512118800000), 0.8620144820000 ," 298,272.4542000000000 "," 775,505.2967000000000 "," 393,000.0000000000000 ", 0.0000026900000 , 0.0000008790000 , 5.0000000000000 ," 251,126.0827000000000 ",
 0.9227571910000 , 0.4870619190000 , 0.6062529380000 , 96.0280576700000 ," 10,715.2977000000000 "," 544,000.0000000000000 ", 0.0000015000000 , 0.0000004820000 , 5.0000000000000 ," (29,175.3252700000000)",
 0.0681723090000 , 0.0258119070000 , 0.1351662890000 ," 879,914.6267000000000 "," 505,520.7917000000000 "," 508,000.0000000000000 ", 0.0000014000000 , 0.0000004610000 , 5.0000000000000 ," 674,490.0324000000000 ",
 0.9631151120000 , 0.5495295360000 , 0.9658221610000 ," 138,371.5947000000000 "," 982,739.5409000000000 ",, 0.0000004940000 , 0.0000001620000 , 5.0000000000000 ," 183,381.2420000000000 ",
 0.2160381830000 , 0.6195879550000 , 0.6502010920000 ," 195,712.6401000000000 "," 820,253.3189000000000 ", 73.4000000000000 , 0.0000003770000 , 0.0000001260000 , 5.0000000000000 ," 100,911.7412000000000 ",
 0.4598004240000 , (33.6988803100000), 0.9948663170000 ," 752,114.3327000000000 ", (43.1031041600000),, (145.0000000000000), (50.5323685900000), 5.0000000000000 ," 618,415.4264000000000 ",
 0.0577805610000 , 0.6950352290000 , 0.9836789250000 ," 596,050.1158000000000 "," 995,734.4521000000000 "," 435,000.0000000000000 ", 0.0000023400000 , 0.0000007200000 , 5.0000000000000 ," 521,480.0029000000000 ",
 0.2391801040000 , 0.1422493690000 , 0.1213849390000 , 48.7807525800000 ," 345,016.8399000000000 ",, 0.0000006300000 , 0.0000002190000 , 5.0000000000000 ," 810,447.9600000000000 ",
 0.0622917980000 , 0.5094221280000 , 0.9966968540000 , 227.0382183000000 , (94.1604956000000),, 0.0000003040000 , 0.0000001040000 , 5.0000000000000 ," (104,504.7110000000000)",
 0.8139702700000 , 0.6152194380000 , 0.3062536210000 , 60.2005795300000 ," 167,814.5956000000000 ",, 0.0000027100000 , 0.0000008900000 , 5.0000000000000 ," 617,522.8738000000000 ",
 0.6238958360000 , 0.5270414640000 , 0.4260833840000 ," 67,604.7494700000000 "," 724,029.1888000000000 "," 929,000.0000000000000 ", 0.0000025100000 , 0.0000008230000 , 5.0000000000000 ," (96,866.1134200000000)",
 0.1307103770000 , 0.8866042150000 , 0.4497846490000 ," 430,535.8209000000000 "," 119,140.6720000000000 ",, 0.0000013400000 , 0.0000004620000 , 5.0000000000000 ," 240,513.8970000000000 ",
 0.1946225120000 , 0.3677593510000 , 0.4141297530000 ," 348,831.9075000000000 "," 374,824.9243000000000 ",, 0.0000017500000 , 0.0000005810000 , 16.1053231000000 ," 176,818.5825000000000 ",
 0.8275378960000 , 0.7336143810000 , 0.7693048940000 ," 718,718.1133000000000 "," 110,603.5989000000000 ",, 0.0000012100000 , 0.0000004110000 , 5.0000000000000 ," 612,861.0314000000000 ",
 0.1371097060000 , 0.5353101310000 , 0.2152018720000 ," 802,401.7845000000000 "," 341,244.4498000000000 ",, 0.0000013400000 , 0.0000004580000 , 5.0000000000000 ," 603,850.8743000000000 ",
 0.8443570830000 , 0.0980825810000 , 0.4882411370000 ," 986,895.9454000000000 "," 754,569.3612000000000 ",, 0.0000014200000 , 0.0000004760000 , 5.0000000000000 ," 869,641.6616000000000 ",
 0.4594467680000 , 0.7850165440000 , 0.8920846890000 ," 6,982.2618800000000 "," 403,480.9690000000000 "," 235,000.0000000000000 ", 0.0000012200000 , 0.0000004100000 , 5.0000000000000 ," (2,827.2273330000000)",
 0.9553346870000 , 0.7869033860000 , 0.3154068960000 ," 818,869.2705000000000 ", 10.6572832000000 ," 828,000.0000000000000 ", 0.0000021700000 , 0.0000007710000 , 41.6708878300000 ," 512,703.6485000000000 ",
 0.6881347060000 , 0.4376031240000 , 0.2546706220000 , 597.9388348000000 ," 307,819.1500000000000 ",, 0.0000027000000 , 0.0000009220000 , 5.0000000000000 ," (23,060.1435200000000)",
 0.0666520410000 , 0.5184080220000 , 0.1501690010000 ," 492,956.9717000000000 "," 330,155.9503000000000 "," 107,000.0000000000000 ", 0.0000005300000 , 0.0000001760000 , 5.0000000000000 ," 432,721.0455000000000 ",
 0.0416729010000 , 0.0847920160000 , 0.7163233880000 ," 298,066.2012000000000 "," 320,401.2861000000000 ",, 0.0000022800000 , 0.0000007660000 , 29.7964396500000 ," 250,997.8887000000000 ",
 0.9565013980000 , 0.7375083590000 , 0.3532514090000 ," 123,846.0267000000000 "," 70,535.6375900000000 ",, 0.0000004070000 , 0.0000001360000 , 5.0000000000000 ," (133,544.9599000000000)",
 (58.9362751500000), 0.1851955680000 , 0.1741093350000 ," 77,856.5196100000000 ", 64.6698320800000 ,, 0.0000005480000 , 0.0000001840000 , 5.0000000000000 ," 129,313.4298000000000 ",
 0.0983956500000 , 46.8294679300000 , 0.7643726620000 ," 859,645.3454000000000 "," 168,810.0058000000000 ", 42.5000000000000 , 0.0000012500000 , 0.0000004070000 , 5.0000000000000 ," 516,914.2111000000000 ",
